1714825483.302317,96.957008,2
1714825483.302367,96.967424,2
1714825483.303408,96.977841,2
1714825483.304498,96.988258,2
1714825483.305566,96.998674,2
1714825483.308913,97.009091,2
1714825483.309997,97.019400,2
1714825483.310027,97.029709,2
1714825483.312162,97.040019,2
1714825483.312195,97.050328,2
1714825483.312219,97.060637,2
1714825483.313392,97.070947,2
1714825483.314503,97.081256,2
1714825483.315574,97.091565,2
1714825483.316654,97.101874,2
1714825483.319037,97.112184,2
1714825483.320337,97.122493,2
1714825483.320379,97.132802,2
1714825483.320408,97.143112,2
1714825483.321408,97.153421,2
1714825483.322605,97.163730,2
1714825483.325949,97.174039,2
1714825483.325995,97.184349,2
1714825483.326163,97.194658,2
1714825483.327251,97.204967,2
1714825483.328331,97.215276,2
1714825483.329411,97.225586,2
1714825483.330656,97.235895,2
1714825483.331902,97.246204,2
1714825483.332873,97.256514,2
1714825483.333953,97.266823,2
1714825483.334151,97.277132,2
1714825483.335232,97.287441,2
1714825483.337385,97.297751,2
1714825483.337422,97.308060,2
1714825483.338648,97.318369,2
1714825483.339708,97.328679,2
1714825483.342052,97.338988,2
1714825483.343282,97.349297,2
1714825483.343317,97.359606,2
1714825483.344386,97.369916,2
1714825483.345445,97.380225,2
1714825483.346520,97.390534,2
1714825483.347750,97.400843,2
1714825483.348838,97.411153,2
1714825483.349917,97.421462,2
1714825483.350995,97.431771,2
1714825483.351208,97.442081,2
1714825483.352296,97.452390,2
1714825483.353384,97.462699,2
1714825483.354459,97.473008,2
1714825483.355700,97.483318,2
1714825483.356809,97.493627,2
1714825483.357870,97.503936,2
1714825483.361164,97.514246,2
1714825483.361201,97.524555,2
1714825483.361235,97.534864,2
1714825483.362305,97.545173,2
1714825483.363520,97.555483,2
1714825483.364627,97.565792,2
1714825483.365739,97.576101,2
1714825483.366885,97.586410,2
1714825483.367966,97.596720,2
1714825483.368063,97.607029,2
1714825483.369152,97.617338,2
1714825483.370380,97.627648,2
1714825483.371452,97.637957,2
1714825483.372581,97.648266,2
1714825483.373660,97.658575,2
1714825483.374934,97.668885,2
1714825483.377269,97.679194,2
1714825483.377305,97.689503,2
1714825483.378339,97.699813,2
1714825483.379416,97.710122,2
1714825483.380489,97.720431,2
1714825483.381742,97.730740,2
1714825483.382799,97.741050,2
1714825483.383888,97.751359,2
1714825483.386248,97.761668,2
1714825483.386290,97.771978,2
1714825483.386320,97.782287,2
1714825483.387377,97.792596,2
1714825483.388421,97.802905,2
1714825483.389489,97.813215,2
1714825483.390711,97.823524,2
1714825483.391833,97.833833,2
1714825483.394207,97.844142,2
1714825483.394247,97.854452,2
1714825483.395270,97.864761,2
1714825483.396349,97.875070,2
1714825483.397624,97.885380,2
1714825483.398705,97.895689,2
1714825483.399756,97.905998,2
1714825483.400834,97.916307,2
1714825483.402095,97.926617,2
1714825483.402130,97.936926,2
1714825483.403176,97.947235,2
1714825483.404399,97.957545,2
1714825483.405482,97.967854,2
1714825483.406584,97.978163,2
1714825483.407691,97.988472,2
1714825483.409949,97.998782,2
1714825483.411195,98.009091,2
1714825483.411274,98.019295,2
1714825483.412265,98.029499,2
1714825483.413342,98.039703,2
1714825483.414420,98.049907,2
1714825483.415670,98.060111,2
1714825483.416762,98.070315,2
1714825483.417840,98.080519,2
1714825483.420208,98.090724,2
1714825483.420249,98.100928,2
1714825483.420274,98.111132,2
1714825483.421335,98.121336,2
1714825483.422410,98.131540,2
1714825483.423482,98.141744,2
1714825483.424734,98.151948,2
1714825483.425811,98.162152,2
1714825483.428145,98.172356,2
1714825483.428179,98.182560,2
1714825483.429271,98.192764,2
1714825483.430343,98.202968,2
1714825483.432736,98.213173,2
1714825483.432777,98.223377,2
1714825483.433699,98.233581,2
1714825483.434793,98.243785,2
1714825483.438182,98.253989,2
1714825483.438248,98.264193,2
1714825483.438290,98.274397,2
1714825483.438338,98.284601,2
1714825483.439291,98.294805,2
1714825483.440366,98.305009,2
1714825483.441466,98.315213,2
1714825483.442759,98.325417,2
1714825483.443810,98.335622,2
1714825483.446222,98.345826,2
1714825483.446268,98.356030,2
1714825483.447285,98.366234,2
1714825483.448404,98.376438,2
1714825483.449464,98.386642,2
1714825483.450740,98.396846,2
1714825483.451793,98.407050,2
1714825483.453997,98.417254,2
1714825483.454172,98.427458,2
1714825483.454216,98.437662,2
1714825483.455270,98.447866,2
1714825483.456335,98.458071,2
1714825483.457422,98.468275,2
1714825483.458736,98.478479,2
1714825483.459772,98.488683,2
1714825483.460852,98.498887,2
1714825483.463218,98.509091,2
1714825483.463260,98.519295,2
1714825483.464275,98.529499,2
1714825483.465361,98.539703,2
1714825483.466470,98.549907,2
1714825483.467707,98.560111,2
1714825483.468788,98.570315,2
1714825483.471228,98.580519,2
1714825483.471268,98.590724,2
1714825483.471333,98.600928,2
1714825483.472272,98.611132,2
1714825483.473345,98.621336,2
1714825483.474429,98.631540,2
1714825483.475670,98.641744,2
1714825483.476751,98.651948,2
1714825483.477824,98.662152,2
1714825483.481144,98.672356,2
1714825483.481192,98.682560,2
1714825483.481219,98.692764,2
1714825483.482298,98.702968,2
1714825483.483367,98.713173,2
1714825483.484491,98.723377,2
1714825483.485682,98.733581,2
1714825483.486812,98.743785,2
1714825483.488897,98.753989,2
1714825483.490154,98.764193,2
1714825483.490200,98.774397,2
1714825483.490245,98.784601,2
1714825483.491310,98.794805,2
1714825483.492390,98.805009,2
1714825483.493466,98.815213,2
1714825483.494683,98.825417,2
1714825483.497915,98.835622,2
1714825483.497945,98.845826,2
1714825483.499157,98.856030,2
1714825483.500198,98.866234,2
1714825483.500233,98.876438,2
1714825483.501308,98.886642,2
1714825483.502400,98.896846,2
1714825483.503617,98.907050,2
1714825483.506833,98.917254,2
1714825483.506874,98.927458,2
1714825483.506899,98.937662,2
1714825483.507923,98.947866,2
1714825483.508406,98.958071,2
1714825483.509471,98.968275,2
1714825483.510646,98.978479,2
1714825483.511708,98.988683,2
1714825483.514096,98.998887,2
1714825483.515194,99.009091,2
1714825483.515248,99.019192,2
1714825483.516305,99.029293,2
1714825483.517394,99.039394,2
1714825483.518676,99.049495,2
1714825483.519762,99.059596,2
1714825483.520881,99.069697,2
1714825483.522277,99.079798,2
1714825483.522354,99.089899,2
1714825483.523398,99.100000,2
1714825483.525664,99.110101,2
1714825483.525710,99.120202,2
1714825483.526753,99.130303,2
1714825483.527825,99.140404,2
1714825483.528925,99.150505,2
1714825483.530150,99.160606,2
1714825483.534382,99.170707,2
1714825483.534430,99.180808,2
1714825483.534454,99.190909,2
1714825483.534477,99.201010,2
1714825483.535648,99.211111,2
1714825483.536731,99.221212,2
1714825483.537840,99.231313,2
1714825483.538948,99.241414,2
1714825483.540300,99.251515,2
1714825483.541378,99.261616,2
1714825483.541412,99.271717,2
1714825483.542468,99.281818,2
1714825483.543598,99.291919,2
1714825483.544855,99.302020,2
1714825483.545939,99.312121,2
1714825483.547202,99.322222,2
1714825483.549302,99.332323,2
1714825483.550426,99.342424,2
1714825483.550448,99.352525,2
1714825483.551616,99.362626,2
1714825483.552750,99.372727,2
1714825483.553825,99.382828,2
1714825483.555099,99.392929,2
1714825483.555130,99.403030,2
1714825483.556200,99.413131,2
1714825483.559659,99.423232,2
1714825483.559705,99.433333,2
1714825483.559737,99.443434,2
1714825483.560717,99.453535,2
1714825483.561804,99.463636,2
1714825483.562871,99.473737,2
1714825483.564118,99.483838,2
1714825483.566355,99.493939,2
1714825483.566397,99.504040,2
1714825483.567472,99.514141,2
1714825483.568545,99.524242,2
1714825483.569619,99.534343,2
1714825483.570917,99.544444,2
1714825483.572077,99.554545,2
1714825483.572114,99.564646,2
1714825483.573178,99.574747,2
1714825483.574255,99.584848,2
1714825483.575350,99.594949,2
1714825483.576624,99.605051,2
1714825483.577705,99.615152,2
1714825483.578787,99.625253,2
1714825483.582189,99.635354,2
1714825483.582223,99.645455,2
1714825483.582253,99.655556,2
1714825483.584351,99.665657,2
1714825483.584377,99.675758,2
1714825483.585400,99.685859,2
1714825483.586473,99.695960,2
1714825483.587696,99.706061,2
1714825483.589867,99.716162,2
1714825483.590047,99.726263,2
1714825483.590079,99.736364,2
1714825483.591174,99.746465,2
1714825483.592232,99.756566,2
1714825483.593457,99.766667,2
1714825483.594531,99.776768,2
1714825483.595604,99.786869,2
1714825483.597946,99.796970,2
1714825483.599023,99.807071,2
1714825483.599048,99.817172,2
1714825483.601303,99.827273,2
1714825483.601337,99.837374,2
1714825483.602365,99.847475,2
1714825483.603450,99.857576,2
1714825483.604507,99.867677,2
1714825483.605747,99.877778,2
1714825483.607965,99.887879,2
1714825483.608009,99.897980,2
1714825483.608099,99.908081,2
1714825483.609187,99.918182,2
1714825483.610255,99.928283,2
1714825483.611327,99.938384,2
1714825483.612508,99.948485,2
1714825483.613640,99.958586,2
1714825483.615844,99.968687,2
1714825483.616940,99.978788,2
1714825483.618124,99.988889,2
1714825483.618157,99.998990,2
1714825483.619204,100.009091,2
1714825483.620279,100.019091,2
1714825483.621510,100.029091,2
1714825483.623687,100.039091,2
1714825483.623736,100.049091,2
1714825483.624762,100.059091,2
1714825483.625832,100.069091,2
1714825483.627089,100.079091,2
1714825483.628297,100.089091,2
1714825483.628333,100.099091,2
1714825483.629381,100.109091,2
1714825483.630499,100.119091,2
1714825483.631586,100.129091,2
1714825483.635990,100.139091,2
1714825483.636028,100.149091,2
1714825483.636053,100.159091,2
1714825483.636144,100.169091,2
1714825483.637221,100.179091,2
1714825483.638306,100.189091,2
1714825483.639396,100.199091,2
1714825483.640676,100.209091,2
1714825483.641746,100.219091,2
1714825483.643875,100.229091,2
1714825483.644048,100.239091,2
1714825483.644080,100.249091,2
1714825483.645122,100.259091,2
1714825483.646361,100.269091,2
1714825483.647431,100.279091,2
1714825483.648531,100.289091,2
1714825483.650712,100.299091,2
1714825483.650750,100.309091,2
1714825483.653392,100.319091,2
1714825483.653427,100.329091,2
1714825483.654648,100.339091,2
1714825483.655721,100.349091,2
1714825483.656790,100.359091,2
1714825483.657862,100.369091,2
1714825483.659109,100.379091,2
1714825483.660184,100.389091,2
1714825483.660216,100.399091,2
1714825483.661259,100.409091,2
1714825483.662470,100.419091,2
1714825483.663538,100.429091,2
1714825483.664677,100.439091,2
1714825483.665745,100.449091,2
1714825483.666909,100.459091,2
1714825483.668041,100.469091,2
1714825483.670279,100.479091,2
1714825483.670312,100.489091,2
1714825483.671411,100.499091,2
1714825483.672474,100.509091,2
1714825483.673573,100.519091,2
1714825483.674637,100.529091,2
1714825483.676949,100.539091,2
1714825483.676981,100.549091,2
1714825483.678024,100.559091,2
1714825483.678067,100.569091,2
1714825483.679255,100.579091,2
1714825483.680345,100.589091,2
1714825483.681499,100.599091,2
1714825483.682597,100.609091,2
1714825483.683723,100.619091,2
1714825483.685829,100.629091,2
1714825483.687123,100.639091,2
1714825483.688193,100.649091,2
1714825483.688236,100.659091,2
1714825483.689490,100.669091,2
1714825483.690588,100.679091,2
1714825483.691680,100.689091,2
1714825483.692743,100.699091,2
1714825483.695056,100.709091,2
1714825483.695090,100.719091,2
1714825483.696393,100.729091,2
1714825483.696422,100.739091,2
1714825483.697473,100.749091,2
1714825483.699653,100.759091,2
1714825483.699679,100.769091,2
1714825483.701939,100.779091,2
1714825483.701969,100.789091,2
1714825483.703062,100.799091,2
1714825483.704171,100.809091,2
1714825483.705246,100.819091,2
1714825483.706481,100.829091,2
1714825483.707574,100.839091,2
1714825483.708643,100.849091,2
1714825483.712677,100.859091,2
1714825483.712729,100.869091,2
1714825483.712775,100.879091,2
1714825483.713993,100.889091,2
1714825483.714026,100.899091,2
1714825483.714142,100.909091,2
1714825483.715218,100.919091,2
1714825483.716298,100.929091,2
1714825483.717376,100.939091,2
1714825483.719728,100.949091,2
1714825483.719760,100.959091,2
1714825483.722106,100.969091,2
1714825483.722138,100.979091,2
1714825483.723194,100.989091,2
1714825483.724430,100.999091,2
1714825483.725614,101.009091,2
1714825483.726680,101.018992,2
1714825483.727754,101.028893,2
1714825483.729066,101.038794,2
1714825483.729099,101.048695,2
1714825483.730152,101.058596,2
1714825483.731386,101.068497,2
1714825483.732473,101.078398,2
1714825483.733586,101.088299,2
1714825483.734668,101.098200,2
1714825483.735856,101.108101,2
1714825483.736964,101.118002,2
1714825483.739282,101.127903,2
1714825483.739333,101.137804,2
1714825483.740363,101.147705,2
1714825483.741476,101.157606,2
1714825483.742589,101.167507,2
1714825483.743816,101.177408,2
1714825483.744990,101.187309,2
1714825483.745168,101.197210,2
1714825483.746250,101.207111,2
1714825483.748437,101.217012,2
1714825483.748495,101.226913,2
1714825483.749516,101.236814,2
1714825483.750589,101.246715,2
1714825483.751828,101.256616,2
1714825483.752878,101.266517,2
1714825483.756319,101.276418,2
1714825483.756358,101.286319,2
1714825483.756384,101.296220,2
1714825483.757356,101.306121,2
1714825483.758469,101.316022,2
1714825483.759527,101.325923,2
1714825483.760758,101.335824,2
1714825483.761899,101.345725,2
1714825483.762304,101.355626,2
1714825483.763423,101.365527,2
1714825483.764616,101.375428,2
1714825483.765702,101.385329,2
1714825483.766781,101.395230,2
1714825483.767901,101.405131,2
1714825483.769075,101.415032,2
1714825483.770150,101.424932,2
1714825483.770177,101.434833,2
1714825483.771231,101.444734,2
1714825483.774543,101.454635,2
1714825483.774595,101.464536,2
1714825483.775726,101.474437,2
1714825483.776789,101.484338,2
1714825483.777865,101.494239,2
1714825483.779041,101.504140,2
1714825483.780229,101.514041,2
1714825483.780263,101.523942,2
1714825483.781310,101.533843,2
1714825483.782372,101.543744,2
1714825483.783494,101.553645,2
1714825483.784652,101.563546,2
1714825483.785742,101.573447,2
1714825483.786844,101.583348,2
1714825483.787580,101.593249,2
1714825483.788654,101.603150,2
1714825483.790772,101.613051,2
1714825483.792083,101.622952,2
1714825483.793385,101.632853,2
1714825483.793438,101.642754,2
1714825483.795488,101.652655,2
1714825483.795525,101.662556,2
1714825483.796792,101.672457,2
1714825483.797881,101.682358,2
1714825483.799185,101.692259,2
1714825483.799217,101.702160,2
1714825483.800269,101.712061,2
1714825483.801371,101.721962,2
1714825483.802451,101.731863,2
1714825483.804800,101.741764,2
1714825483.805902,101.751665,2
1714825483.805931,101.761566,2
1714825483.807136,101.771467,2
1714825483.808243,101.781368,2
1714825483.809357,101.791269,2
1714825483.810466,101.801170,2
1714825483.811638,101.811071,2
1714825483.813881,101.820972,2
1714825483.813943,101.830873,2
1714825483.814988,101.840774,2
1714825483.815194,101.850675,2
1714825483.816292,101.860576,2
1714825483.817362,101.870477,2
1714825483.818531,101.880378,2
1714825483.820832,101.890279,2
1714825483.820875,101.900180,2
1714825483.821906,101.910081,2
1714825483.823048,101.919982,2
1714825483.825341,101.929883,2
1714825483.825372,101.939784,2
1714825483.826447,101.949685,2
1714825483.827509,101.959586,2
1714825483.828646,101.969487,2
1714825483.832042,101.979388,2
1714825483.832080,101.989289,2
1714825483.832107,101.999190,2
1714825483.833327,102.009091,2
1714825483.833380,102.018895,2
1714825483.834403,102.028699,2
1714825483.835488,102.038503,2
1714825483.837786,102.048307,2
1714825483.838896,102.058111,2
1714825483.838942,102.067914,2
1714825483.840039,102.077718,2
1714825483.841133,102.087522,2
1714825483.841175,102.097326,2
1714825483.841204,102.107130,2
1714825483.842399,102.116934,2
1714825483.842427,102.126738,2
1714825483.842487,102.136542,2
1714825483.842517,102.146346,2
1714825483.842548,102.156150,2
1714825483.842581,102.165954,2
1714825483.843542,102.175758,2
1714825483.843609,102.185561,2
1714825483.843637,102.195365,2
1714825483.843664,102.205169,2
1714825483.843690,102.214973,2
1714825483.843718,102.224777,2
1714825483.844653,102.234581,2
1714825483.844691,102.244385,2
1714825483.844717,102.254189,2
1714825483.844743,102.263993,2
1714825483.844770,102.273797,2
1714825483.844801,102.283601,2
1714825483.845746,102.293405,2
1714825483.845780,102.303209,2
1714825483.845807,102.313012,2
1714825483.845834,102.322816,2
1714825483.845863,102.332620,2
1714825483.845891,102.342424,2
1714825483.847031,102.352228,2
1714825483.847158,102.362032,2
1714825483.847232,102.371836,2
1714825483.847263,102.381640,2
1714825483.847342,102.391444,2
1714825483.847431,102.401248,2
1714825483.848151,102.411052,2
1714825483.848202,102.420856,2
1714825483.848229,102.430660,2
1714825483.848260,102.440463,2
1714825483.848291,102.450267,2
1714825483.848330,102.460071,2
1714825483.848360,102.469875,2
1714825483.849244,102.479679,2
1714825483.849270,102.489483,2
1714825483.849298,102.499287,2
1714825483.849328,102.509091,2
1714825483.849359,102.518895,2
1714825483.849385,102.528699,2
1714825483.850461,102.538503,2
1714825483.850489,102.548307,2
1714825483.850511,102.558111,2
1714825483.850537,102.567914,2
1714825483.850565,102.577718,2
1714825483.850590,102.587522,2
1714825483.850621,102.597326,2
1714825483.850653,102.607130,2
1714825483.850682,102.616934,2
1714825483.851611,102.626738,2
1714825483.852707,102.636542,2
1714825483.853899,102.646346,2
1714825483.855024,102.656150,2
1714825483.855058,102.665954,2
1714825483.856137,102.675758,2
1714825483.858334,102.685561,2
1714825483.858370,102.695365,2
1714825483.859481,102.705169,2
1714825483.860610,102.714973,2
1714825483.861768,102.724777,2
1714825483.862885,102.734581,2
1714825483.865311,102.744385,2
1714825483.866413,102.754189,2
1714825483.866464,102.763993,2
1714825483.867516,102.773797,2
1714825483.868607,102.783601,2
1714825483.869804,102.793405,2
1714825483.870920,102.803209,2
1714825483.872071,102.813012,2
1714825483.873317,102.822816,2
1714825483.874415,102.832620,2
1714825483.874462,102.842424,2
1714825483.875517,102.852228,2
1714825483.876573,102.862032,2
1714825483.877789,102.871836,2
1714825483.878950,102.881640,2
1714825483.880034,102.891444,2
1714825483.882310,102.901248,2
1714825483.882355,102.911052,2
1714825483.883390,102.920856,2
1714825483.884506,102.930660,2
1714825483.885561,102.940463,2
1714825483.886829,102.950267,2
1714825483.887946,102.960071,2
1714825483.888191,102.969875,2
1714825483.889310,102.979679,2
1714825483.891368,102.989483,2
1714825483.891420,102.999287,2
1714825483.892653,103.009091,2
1714825483.893110,103.018800,2
1714825483.894231,103.028508,2
1714825483.895373,103.038217,2
1714825483.896638,103.047926,2
1714825483.898864,103.057635,2
1714825483.900111,103.067343,2
1714825483.901190,103.077052,2
1714825483.901230,103.086761,2
1714825483.902451,103.096470,2
1714825483.903507,103.106178,2
1714825483.904584,103.115887,2
1714825483.906895,103.125596,2
1714825483.906934,103.135305,2
1714825483.907999,103.145013,2
1714825483.909232,103.154722,2
1714825483.909266,103.164431,2
1714825483.910313,103.174139,2
1714825483.911462,103.183848,2
1714825483.912554,103.193557,2
1714825483.914837,103.203266,2
1714825483.914876,103.212974,2
1714825483.917132,103.222683,2
1714825483.917160,103.232392,2
1714825483.919294,103.242101,2
1714825483.919324,103.251809,2
1714825483.920419,103.261518,2
1714825483.921670,103.271227,2
1714825483.923797,103.280936,2
1714825483.923835,103.290644,2
1714825483.924866,103.300353,2
1714825483.927126,103.310062,2
1714825483.927170,103.319771,2
1714825483.927201,103.329479,2
1714825483.928209,103.339188,2
1714825483.929336,103.348897,2
1714825483.930455,103.358605,2
1714825483.931631,103.368314,2
1714825483.934904,103.378023,2
1714825483.934957,103.387732,2
1714825483.936045,103.397440,2
1714825483.937263,103.407149,2
1714825483.937296,103.416858,2
1714825483.938348,103.426567,2
1714825483.939437,103.436275,2
1714825483.940514,103.445984,2
1714825483.941780,103.455693,2
1714825483.942873,103.465402,2
1714825483.943947,103.475110,2
1714825483.944096,103.484819,2
1714825483.945182,103.494528,2
1714825483.946267,103.504237,2
1714825483.947342,103.513945,2
1714825483.948615,103.523654,2
1714825483.949691,103.533363,2
1714825483.953118,103.543071,2
1714825483.954184,103.552780,2
1714825483.954214,103.562489,2
1714825483.954247,103.572198,2
1714825483.955428,103.581906,2
1714825483.956492,103.591615,2
1714825483.957566,103.601324,2
1714825483.959890,103.611033,2
1714825483.959926,103.620741,2
1714825483.960958,103.630450,2
1714825483.961153,103.640159,2
1714825483.962272,103.649868,2
1714825483.963365,103.659576,2
1714825483.964451,103.669285,2
1714825483.965792,103.678994,2
1714825483.967502,103.688703,2
1714825483.969745,103.698411,2
1714825483.970843,103.708120,2
1714825483.970866,103.717829,2
1714825483.971918,103.727538,2
1714825483.973000,103.737246,2
1714825483.974180,103.746955,2
1714825483.974201,103.756664,2
1714825483.976460,103.766372,2
1714825483.976505,103.776081,2
1714825483.979825,103.785790,2
1714825483.979875,103.795499,2
1714825483.979904,103.805207,2
1714825483.981076,103.814916,2
1714825483.982140,103.824625,2
1714825483.982171,103.834334,2
1714825483.983336,103.844042,2
1714825483.988169,103.853751,2
1714825483.989456,103.863460,2
1714825483.989487,103.873169,2
1714825483.989518,103.882877,2
1714825483.989550,103.892586,2
1714825483.990543,103.902295,2
1714825483.992677,103.912004,2
1714825483.992709,103.921712,2
1714825483.993928,103.931421,2
1714825483.995183,103.941130,2
1714825483.995215,103.950838,2
1714825483.996277,103.960547,2
1714825483.997372,103.970256,2
1714825483.999435,103.979965,2
1714825483.999466,103.989673,2
1714825484.000692,103.999382,2
1714825484.003902,104.009091,2
1714825484.003949,104.018706,2
1714825484.005146,104.028322,2
1714825484.005180,104.037937,2
1714825484.006256,104.047552,2
1714825484.007334,104.057168,2
1714825484.008428,104.066783,2
1714825484.009606,104.076399,2
1714825484.010714,104.086014,2
1714825484.012922,104.095629,2
1714825484.012969,104.105245,2
1714825484.013075,104.114860,2
1714825484.014146,104.124476,2
1714825484.015319,104.134091,2
1714825484.016434,104.143706,2
1714825484.017524,104.153322,2
1714825484.018602,104.162937,2
1714825484.020881,104.172552,2
1714825484.022554,104.182168,2
1714825484.023210,104.191783,2
1714825484.024321,104.201399,2
1714825484.024358,104.211014,2
1714825484.025375,104.220629,2
1714825484.026671,104.230245,2
1714825484.027723,104.239860,2
1714825484.028909,104.249476,2
1714825484.031219,104.259091,2
1714825484.031263,104.268706,2
1714825484.032480,104.278322,2
1714825484.032513,104.287937,2
1714825484.033450,104.297552,2
1714825484.034521,104.307168,2
1714825484.035783,104.316783,2
1714825484.038149,104.326399,2
1714825484.039221,104.336014,2
1714825484.039257,104.345629,2
1714825484.040301,104.355245,2
1714825484.041623,104.364860,2
1714825484.042708,104.374476,2
1714825484.043771,104.384091,2
1714825484.044854,104.393706,2
1714825484.047177,104.403322,2
1714825484.047227,104.412937,2
1714825484.047257,104.422552,2
1714825484.048390,104.432168,2
1714825484.049505,104.441783,2
1714825484.050687,104.451399,2
1714825484.051784,104.461014,2
1714825484.052849,104.470629,2
1714825484.055219,104.480245,2
1714825484.056301,104.489860,2
1714825484.056360,104.499476,2
1714825484.057385,104.509091,2
1714825484.058639,104.518706,2
1714825484.059717,104.528322,2
1714825484.060909,104.537937,2
1714825484.062008,104.547552,2
1714825484.063115,104.557168,2
1714825484.064217,104.566783,2
1714825484.064263,104.576399,2
1714825484.065422,104.586014,2
1714825484.066531,104.595629,2
1714825484.067616,104.605245,2
1714825484.068708,104.614860,2
1714825484.069925,104.624476,2
1714825484.072231,104.634091,2
1714825484.073393,104.643706,2
1714825484.073433,104.653322,2
1714825484.074367,104.662937,2
1714825484.075439,104.672552,2
1714825484.076632,104.682168,2
1714825484.077743,104.691783,2
1714825484.078815,104.701399,2
1714825484.080048,104.711014,2
1714825484.081155,104.720629,2
1714825484.081192,104.730245,2
1714825484.082353,104.739860,2
1714825484.083419,104.749476,2
1714825484.084525,104.759091,2
1714825484.085599,104.768706,2
1714825484.086789,104.778322,2
1714825484.089105,104.787937,2
1714825484.089146,104.797552,2
1714825484.090172,104.807168,2
1714825484.091256,104.816783,2
1714825484.092482,104.826399,2
1714825484.093558,104.836014,2
1714825484.094630,104.845629,2
1714825484.095707,104.855245,2
1714825484.097937,104.864860,2
1714825484.097967,104.874476,2
1714825484.099048,104.884091,2
1714825484.100189,104.893706,2
1714825484.100219,104.903322,2
1714825484.101371,104.912937,2
1714825484.102449,104.922552,2
1714825484.103545,104.932168,2
1714825484.108306,104.941783,2
1714825484.108373,104.951399,2
1714825484.108415,104.961014,2
1714825484.108555,104.970629,2
1714825484.109578,104.980245,2
1714825484.110655,104.989860,2
1714825484.111748,104.999476,2
1714825484.113936,105.009091,2
1714825484.113976,105.018615,2
1714825484.115220,105.028139,2
1714825484.115257,105.037662,2
1714825484.116320,105.047186,2
1714825484.117412,105.056710,2
1714825484.118487,105.066234,2
1714825484.119753,105.075758,2
1714825484.120829,105.085281,2
1714825484.122066,105.094805,2
1714825484.124141,105.104329,2
1714825484.125390,105.113853,2
1714825484.125419,105.123377,2
1714825484.126466,105.132900,2
1714825484.127536,105.142424,2
1714825484.128608,105.151948,2
1714825484.129836,105.161472,2
1714825484.130918,105.170996,2
1714825484.132023,105.180519,2
1714825484.133358,105.190043,2
1714825484.133416,105.199567,2
1714825484.134518,105.209091,2
1714825484.135504,105.218615,2
1714825484.136579,105.228139,2
1714825484.138927,105.237662,2
1714825484.138973,105.247186,2
1714825484.141285,105.256710,2
1714825484.141336,105.266234,2
1714825484.142341,105.275758,2
1714825484.143460,105.285281,2
1714825484.144490,105.294805,2
1714825484.145730,105.304329,2
1714825484.146802,105.313853,2
1714825484.148963,105.323377,2
1714825484.149013,105.332900,2
1714825484.150220,105.342424,2
1714825484.150249,105.351948,2
1714825484.151324,105.361472,2
1714825484.152389,105.370996,2
1714825484.153465,105.380519,2
1714825484.154658,105.390043,2
1714825484.155752,105.399567,2
1714825484.156827,105.409091,2
1714825484.159186,105.418615,2
1714825484.159217,105.428139,2
1714825484.160274,105.437662,2
1714825484.161374,105.447186,2
1714825484.162628,105.456710,2
1714825484.163708,105.466234,2
1714825484.164793,105.475758,2
1714825484.165073,105.485281,2
1714825484.166188,105.494805,2
1714825484.167270,105.504329,2
1714825484.168830,105.513853,2
1714825484.169637,105.523377,2
1714825484.170699,105.532900,2
1714825484.171788,105.542424,2
1714825484.173019,105.551948,2
1714825484.174114,105.561472,2
1714825484.176334,105.570996,2
1714825484.176365,105.580519,2
1714825484.177410,105.590043,2
1714825484.178482,105.599567,2
1714825484.179555,105.609091,2
1714825484.180796,105.618615,2
1714825484.182953,105.628139,2
1714825484.183002,105.637662,2
1714825484.184250,105.647186,2
1714825484.185289,105.656710,2
1714825484.185330,105.666234,2
1714825484.186362,105.675758,2
1714825484.187450,105.685281,2
1714825484.188687,105.694805,2
1714825484.189763,105.704329,2
1714825484.191945,105.713853,2
1714825484.193128,105.723377,2
1714825484.193157,105.732900,2
1714825484.194207,105.742424,2
1714825484.195285,105.751948,2
1714825484.196556,105.761472,2
1714825484.199603,105.770996,2
1714825484.199636,105.780519,2
1714825484.199674,105.790043,2
1714825484.200846,105.799567,2
1714825484.201967,105.809091,2
1714825484.202123,105.818615,2
1714825484.203212,105.828139,2
1714825484.204367,105.837662,2
1714825484.205467,105.847186,2
1714825484.206595,105.856710,2
1714825484.207800,105.866234,2
1714825484.210043,105.875758,2
1714825484.211770,105.885281,2
1714825484.212389,105.894805,2
1714825484.212426,105.904329,2
1714825484.213501,105.913853,2
1714825484.214593,105.923377,2
1714825484.215921,105.932900,2
1714825484.217004,105.942424,2
1714825484.218302,105.951948,2
1714825484.218334,105.961472,2
1714825484.219380,105.970996,2
1714825484.220459,105.980519,2
1714825484.221556,105.990043,2
1714825484.224659,105.999567,2
